MedInc,HouseAge,AveRooms,AveBedrms,Population,Latitude,Longitude,target
0.7145062834796093,1.4967389417726027,1.8627061099486415,0.6049592911637743,-1.0513399281977056,1.0249571166734237,-1.303686194009507,2.573
0.3960756667384259,1.3327911889598245,0.6540622792624963,-0.3102122233958483,-0.8005111821776976,1.0249571166734237,-1.303686194009507,2.469
-0.47435540380616814,1.6606866945853809,0.10984602861226637,0.17897491951588995,-1.2862934371278398,1.0202452441299232,-1.303686194009507,1.799
0.32932212348778056,0.84094793052149,-0.5983973903369343,0.6218235063071873,-0.9608510767854243,1.0202452441299232,-1.3087219955849814,1.696
0.10960297100691302,1.3327911889598245,-0.027587631872664307,-0.49093291846884796,-0.33854178286236636,1.0249571166734237,-1.3087219955849814,2.033
0.21953011156237795,1.824634447398159,1.3222274079789647,-1.040367114073379,-1.008476788055046,1.0249571166734237,-1.303686194009507,2.634
0.6552523791974073,1.2508173125534354,0.7951336770661844,-0.8150026711316837,-0.2639281685399589,1.0202452441299232,-1.303686194009507,2.318
-0.5113130841281345,-0.14273858635517897,-0.4200569409169819,1.3428142183028855,0.7377992918310858,1.0202452441299232,-1.303686194009507,1.405
-0.9343332605373329,0.4310785484895446,-0.4946721645866268,1.9327639911732244,-0.417917968311736,1.0202452441299232,-1.3087219955849814,1.26
-0.6890072326597095,1.5787128181789918,-0.8916503374184894,-1.7854762839261196,-0.8497244171563068,1.0202452441299232,-1.3087219955849814,1.22
-0.7212354109295046,1.1688434361470463,-1.7399345786736813,-1.905267111598382,0.1297777112889145,1.0202452441299232,-1.3087219955849814,1.347
-0.8579180202372524,1.2508173125534354,-0.64428967137406,1.1474920821346548,0.4091818840706956,1.0202452441299232,-1.3137577971604486,1.394
-0.6132676355099395,1.2508173125534354,-0.8818166555457495,0.7810966493282957,0.21867903899220847,1.0202452441299232,-1.3087219955849814,1.154
-0.6427256768634629,1.3327911889598245,-1.1418440909075755,-2.3211187018944184,0.18692856481246062,1.015533371586423,-1.3137577971604486,1.373
-1.2426967943388951,1.824634447398159,0.3268196151342565,1.0092894720804686,-0.329016640608442,1.015533371586423,-1.3137577971604486,1.37
-0.694682635122315,1.824634447398159,-0.7876139969525979,-1.9993573616973217,-0.7624106131620002,1.015533371586423,-1.3137577971604486,1.426
-0.42760089780470434,1.5787128181789918,-1.396419248567815,-0.7771797744333151,-0.7830484213788362,1.015533371586423,-1.3137577971604486,1.375
-0.8755523064603479,1.1688434361470463,-0.26332642812023677,1.7383021285338336,1.5823619050123787,1.015533371586423,-1.318793598735923,1.117
-1.329449374838721,1.0868695597406572,-0.9088145821418186,1.2335576025494353,-0.07183779975248439,1.015533371586423,-1.3137577971604486,1.268
-0.7171815520276438,1.4147650653662136,-1.4055805860638895,-0.2812089527137314,-0.8243240378125085,1.015533371586423,-1.3137577971604486,1.113
-1.3235037151159914,1.6606866945853809,-1.04612853992845,0.4068047632286916,0.8489259514602033,1.015533371586423,-1.318793598735923,1.023
-1.0853395046316563,1.1688434361470463,-1.6564127967579216,-0.14140052449294682,0.6790609145985523,1.015533371586423,-1.318793598735923,1.319
-0.8090690204698271,1.74266057099177,-0.9243191797926625,1.950639743807457,0.4298196922875317,1.015533371586423,-1.318793598735923,1.191
-1.305261350057617,1.824634447398159,-0.38816582553417517,-0.01739270768419062,-0.29726616642869413,1.006109626499419,-1.3137577971604486,0.806
-0.68238592978667,1.824634447398159,-0.13642356959201807,-0.3141467220772533,-1.2688306763289785,1.0108214990429227,-1.3137577971604486,0.888
-0.8463645223669484,1.5787128181789918,-0.4159200183476742,-0.2511120303501122,0.5536465415885483,1.0108214990429227,-1.3087219955849814,1.024
-0.915888202533865,1.3327911889598245,-1.5658075651957917,0.17207934313233256,-0.14168884294792966,1.0108214990429227,-1.3137577971604486,0.987
-0.9635210446307321,1.0868695597406572,-1.3905907652605265,2.040446966457641,-0.6925595699665549,1.0108214990429227,-1.3137577971604486,1.0
-1.2719521427473255,1.0048956833342682,-1.5111947296563648,-1.228409598476413,-0.5909580525913618,1.0108214990429227,-1.303686194009507,0.923
-0.9663587458620347,0.758974054115101,-0.12939166300145524,0.9567420036990588,0.9775153718881822,1.0108214990429227,-1.3087219955849814,0.948
-1.101487375924069,0.9229218069278791,-0.5738349673800767,2.5329143918941743,-0.3941051126769251,1.0108214990429227,-1.3087219955849814,1.02
-0.0991031981238989,1.824634447398159,0.2764515842138251,-0.008190259420747357,-0.07501284717045917,1.015533371586423,-1.3087219955849814,1.584
-0.3849678150201326,0.758974054115101,-0.45779666228413324,0.19974967730125306,-0.3194914983545176,1.015533371586423,-1.3087219955849814,1.216
-0.7745436554889774,1.6606866945853809,-0.19386475894389926,0.27411927979655687,-0.22900264694223627,1.015533371586423,-1.3087219955849814,1.291
-0.5327309719929668,1.0868695597406572,-0.11691874604278044,-0.15927304797979708,0.42029455003360733,1.0108214990429227,-1.3087219955849814,1.214
-0.9283200364995723,1.1688434361470463,-0.7033240696144333,0.08394229659315727,-0.05119999153564828,1.015533371586423,-1.3137577971604486,1.028
-0.5482707644501009,1.824634447398159,0.9087563323106876,0.35333449378589143,-1.2751807711649281,1.015533371586423,-1.303686194009507,1.6
-0.21281394032110068,1.824634447398159,-0.036467085614985434,-0.6103884801714026,-0.29567864271970673,1.0108214990429227,-1.303686194009507,1.439
-0.11829146359270774,1.824634447398159,0.41596051718753535,0.289221460880856,-0.20360226759843797,1.0108214990429227,-1.303686194009507,1.512
0.4229662641207705,1.824634447398159,1.4168261495710917,0.8809078189548551,-0.2591655974129967,1.015533371586423,-1.303686194009507,1.644
-0.3151738775930916,1.824634447398159,0.7666761900378748,0.4199911982403309,-0.4576060610364208,1.015533371586423,-1.303686194009507,1.565
1.0447606553512212,1.5787128181789918,0.4869095282551894,-1.0026101380171777,-1.2323176310222683,1.015533371586423,-1.303686194009507,1.742
0.026836685093916984,1.824634447398159,0.45980808921835437,-0.47967601963878564,-1.1386537321920123,1.015533371586423,-1.303686194009507,1.669
0.6099842881266258,1.2508173125534354,0.2417672048164982,-0.4871461940917644,-0.640171287569971,1.015533371586423,-1.3087219955849814,1.635
1.0616517341089753,0.758974054115101,0.6383963455129705,-2.2697353279363863,-1.6450737953589905,1.0202452441299232,-1.29865039243404,2.53
2.2978760062314962,0.9229218069278791,1.3678540462305686,0.6131900088350142,-1.0259395488539074,1.0202452441299232,-1.29865039243404,2.407
0.19236925691990905,1.3327911889598245,1.1949792429896031,1.9233126178510918,-0.5560325309936391,1.0202452441299232,-1.29865039243404,2.081
-0.49665162776640376,1.4147650653662136,-0.3244927354081804,-1.4763512887099308,-1.0957905920493527,1.0202452441299232,-1.303686194009507,1.981
-0.6890072326597095,1.6606866945853809,-0.3759544474474289,0.47570426465001325,-1.1529414455728988,1.0202452441299232,-1.303686194009507,1.728
1.1878618745869158,0.5950263013023228,0.9744127947392113,-0.9412088716713785,-1.0354646911078318,1.0296689892169273,-1.29865039243404,3.367
1.7548616063272116,0.34910467208315554,1.7032313776775923,-0.716070895070114,-1.3180439113075877,1.0249571166734237,-1.29865039243404,3.182
2.0716706795076507,-0.5526079683871244,1.812084516606615,-0.35090807936318485,-0.5036442485970551,1.0249571166734237,-1.29865039243404,2.858
2.2868630228814406,-0.4706340919807353,2.308156901883328,-1.0395330188598935,-0.5655576732475635,1.0108214990429227,-1.2734713845566756,2.93
0.0006892951769133813,1.0048956833342682,0.5318248345241011,-1.1085867306801829,-0.9862514561292225,1.015533371586423,-1.2936145908585657,1.573
-0.5482707644501009,0.021209166457599186,-0.39022488381535236,0.19969303678097633,0.685411009434502,1.0108214990429227,-1.2936145908585657,1.353
-0.1797074259559023,1.0868695597406572,-0.2523981961009969,0.4978487355231909,-0.29726616642869413,1.015533371586423,-1.29865039243404,1.367
-0.2622034546087743,1.6606866945853809,0.6015180785482839,1.287181453068602,-0.8878249861720042,1.015533371586423,-1.29865039243404,1.607
0.12737238586007052,1.5787128181789918,-0.19901142327929497,-1.0469366507382714,-1.2767682948739154,1.015533371586423,-1.2936145908585657,1.406
0.3300653309531218,1.824634447398159,0.2380690425533393,0.15005908929260198,-1.5498223728197469,1.015533371586423,-1.2936145908585657,1.44
0.4651939610151562,1.4147650653662136,0.5824275970318024,-0.7847483053636186,-1.1148408765572013,1.0108214990429227,-1.2885787892830913,1.619
0.7326135199079223,1.4967389417726027,0.2674129659818593,0.44839275057309164,-1.311693816471638,1.0108214990429227,-1.2885787892830913,1.563
-0.07606376669832203,1.2508173125534354,0.8567782995547736,-0.20921729931023508,-0.48300644038021906,1.0108214990429227,-1.2885787892830913,1.76
-0.39908875686161494,0.758974054115101,-0.12746122661939419,0.8474268569915133,-0.6592215720778196,1.0108214990429227,-1.2885787892830913,1.458
-0.19639581176856366,0.758974054115101,-0.1305600077300114,0.21384683436988958,-0.5719077680835131,1.0108214990429227,-1.2936145908585657,1.419
-1.2266164873615129,0.10318304286398827,0.20610184501954523,1.9669063415730497,0.13930285354283883,1.0108214990429227,-1.2936145908585657,0.907
-1.182969939851476,0.9229218069278791,-0.6177476716222691,-0.20998609132980767,-0.31472892722755547,1.006109626499419,-1.2936145908585657,0.906
-1.0150050526843672,1.4147650653662136,0.3776051205516538,0.49890800221655246,-0.48776901150718127,1.006109626499419,-1.2936145908585657,1.079
-0.9423734140260238,0.5950263013023228,-0.21017618363757193,1.0618155639029945,-0.5385697701947778,1.006109626499419,-1.29865039243404,1.07
-0.8467023439421035,0.6770001777087119,-0.15242413670698565,1.1025224498206088,-0.4528434899094586,1.006109626499419,-1.2936145908585657,0.982
-1.1746595291026607,1.6606866945853809,-0.30143754833459063,0.19683614419720893,-0.57984538662845,1.006109626499419,-1.29865039243404,0.895
0.1485200164647788,1.824634447398159,-0.5426440280441357,0.19130337426225386,-1.3101062927626506,1.006109626499419,-1.29865039243404,0.938
-1.2470884748159112,1.5787128181789918,-0.025483939063185232,-0.6828742754603935,0.04246390729460788,1.006109626499419,-1.29865039243404,0.967
-0.5904984613444866,1.0048956833342682,-0.7000256351341609,-1.3305799618008034,-0.6274710978980718,1.0108214990429227,-1.29865039243404,0.973
-1.2129009314102164,1.0868695597406572,0.3343070111717565,0.9565141000343746,-0.2559905499950219,1.006109626499419,-1.29865039243404,0.912
-1.3383678644228152,1.5787128181789918,-0.05570695407153051,0.007467323412388815,-0.765585660579975,1.006109626499419,-1.303686194009507,0.914
-0.9524404969656453,1.824634447398159,-0.1807283890042206,-0.9052436894886848,0.32821817491233857,1.0108214990429227,-1.29865039243404,0.962
-0.2913912387021738,1.74266057099177,-0.31531575489338,0.4119320493396469,-0.1575640800378036,1.0108214990429227,-1.29865039243404,1.201
-1.1018927618142553,1.824634447398159,-0.3479283338057153,-0.8796957633103775,-0.38616749413198814,1.0108214990429227,-1.29865039243404,1.0
-0.824676377241992,1.824634447398159,0.6026197674953149,1.0377539426537368,-0.38457997042300074,1.006109626499419,-1.303686194009507,0.947
-1.3083693085490438,1.4147650653662136,-1.0804570293751075,-1.7893092781514104,-0.7084348070564288,1.006109626499419,-1.3087219955849814,0.857
-1.1077708572219538,0.9229218069278791,-0.6229958814625974,1.1306555914125052,0.22185408641018325,1.0108214990429227,-1.303686194009507,0.893
-0.6557655896644492,1.2508173125534354,0.15300789228990336,1.1714755792430651,-0.22265255210628668,1.0108214990429227,-1.303686194009507,1.014
-1.1901317572447636,1.2508173125534354,-0.8932436428358455,-0.6528992687241904,-1.0195894540179578,1.006109626499419,-1.303686194009507,0.741
-1.4226205652664936,0.5130524248959337,-0.5552053299469223,-0.828639883370747,-1.1767543012077097,1.0013977539559187,-1.3087219955849814,0.7
-1.538290672599595,0.5950263013023228,-1.0634729191541226,0.8327231163765151,1.0362537491207158,1.006109626499419,-1.3087219955849814,0.846
-1.971648189208539,0.6770001777087119,-0.8410867219087403,0.09436167882076384,-0.20360226759843797,1.006109626499419,-1.303686194009507,0.818
-1.5993012490726035,-0.8805034740126807,-0.8498950113126995,0.5795548645054304,0.3313932223303133,1.0013977539559187,-1.303686194009507,0.814
-1.9494195295633343,-0.14273858635517897,0.1316353140500941,1.779208345593901,-1.3291565772704994,1.0013977539559187,-1.303686194009507,0.818
-1.1746595291026607,-0.3066863391679572,-0.8280916490370537,-1.0125397157430664,-0.4576060610364208,1.006109626499419,-1.303686194009507,0.858
-1.0355446044537966,1.1688434361470463,-0.7322479663403615,-0.16383696475922593,-0.7100223307654162,0.9919740088689146,-1.303686194009507,0.797
-0.7922455060271038,1.0868695597406572,-0.5505801842065345,-1.4888025308886477,-1.3577320040322725,0.9966858814124183,-1.303686194009507,0.834
-1.6377453443252523,1.2508173125534354,0.16948274315999326,-0.5074064289518674,-0.7481228997811137,0.9919740088689146,-1.303686194009507,0.847
-0.5271231338453926,1.0048956833342682,-0.5226190758669184,0.569375986484075,-0.9941890746741595,0.9919740088689146,-1.29865039243404,0.8
-0.7886645973304598,1.0868695597406572,-0.24904510514508874,-0.2958133387477525,-0.6623966194957944,0.9919740088689146,-1.29865039243404,0.764
-1.0643945669720407,1.1688434361470463,-1.0526913393814874,-2.5875303255681246,-1.3291565772704994,0.9919740088689146,-1.29865039243404,0.797
-0.8320408875803728,1.0048956833342682,0.0741685098980558,1.0882079404869425,2.323735477109491,0.9919740088689146,-1.29865039243404,0.824
-0.8673094600265637,0.9229218069278791,-1.1785088138453317,0.4049965898658939,0.3313932223303133,0.9966858814124183,-1.2936145908585657,0.977
-1.0381120484249753,1.4147650653662136,-1.6661712197514769,-1.043917802602612,-1.5006091378411377,0.9966858814124183,-1.2936145908585657,0.972
-0.8167713523833631,1.0868695597406572,-0.5425161751970344,0.4548981340683063,-1.2354926784402431,0.9966858814124183,-1.2936145908585657,1.016
-1.0322339530172766,1.0868695597406572,-0.7786985334327126,0.6010853023478394,-0.06548770491653481,0.9919740088689146,-1.2936145908585657,0.865
-1.2449939810499495,0.4310785484895446,-0.4915187241893271,1.6189610549090543,-1.5069592326770873,0.9966858814124183,-1.29865039243404,0.905
-0.44368120478208645,1.3327911889598245,-0.5517982918965778,-0.6495301153190732,-0.830674132648458,0.9966858814124183,-1.2936145908585657,1.076
-0.970547733393958,1.3327911889598245,-0.7781541798940063,-0.2955182140593258,-0.9195754603517521,0.9966858814124183,-1.2936145908585657,0.842
-0.9727773557899815,1.3327911889598245,0.7516079052886844,0.8487652389056248,0.10596485565410359,0.9966858814124183,-1.29865039243404,0.889
0.24351544339838893,1.2508173125534354,-0.9624528469022213,-1.4646546672693188,-1.5720477047455705,1.0013977539559187,-1.29865039243404,0.807
-1.5955176474308668,1.3327911889598245,-0.30102427540035187,1.0498190290921117,-1.0338771673988443,1.0013977539559187,-1.29865039243404,0.871
-1.3964731753494903,0.6770001777087119,-1.2408333700332386,0.44004303882827184,-0.8576620357012438,1.0013977539559187,-1.2936145908585657,0.851
-1.0225046916528102,1.2508173125534354,-1.2620019254872403,-0.6584875279778678,-0.5893705288823744,1.0013977539559187,-1.29865039243404,0.82
-1.092839143600099,1.0868695597406572,-0.2649539467455842,0.6897202264307393,-0.9846639324202352,1.0013977539559187,-1.29865039243404,0.846
-0.7594092489220294,0.26713079567676645,-0.6315460135341975,0.3832479312364081,-0.4337932054016099,1.006109626499419,-1.2936145908585657,0.893
-1.1515525333620529,1.0868695597406572,0.03942580036757723,-0.031092279985874025,-0.57984538662845,1.0013977539559187,-1.2936145908585657,0.983
-0.7987316802700812,0.9229218069278791,0.30275721387228893,1.952792988422702,-0.705259759638454,1.0013977539559187,-1.2936145908585657,0.923
-0.9177800033547335,1.1688434361470463,-0.32969026214603603,-1.0697325197311547,-0.8084488007226346,1.0013977539559187,-1.2936145908585657,0.888
-1.5195077930209722,1.4967389417726027,-0.12019376799116228,1.0427792287217121,-0.535394722776803,1.0013977539559187,-1.2936145908585657,0.9
-0.7933940993826311,1.2508173125534354,-0.37243193453779044,0.2119255167470798,0.26154217913486805,1.006109626499419,-1.2885787892830913,0.955
-0.3565908027071052,1.4147650653662136,0.23608693075482257,1.388056464624945,-1.0719777364145417,1.0013977539559187,-1.2936145908585657,1.004
-1.2458047528303218,0.84094793052149,-0.20543186343581143,-0.6722940662865335,-0.5131693908509796,1.006109626499419,-1.2936145908585657,0.948
