PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)
1.9842035731202552,0.9868615602063779,1.0238493466423209,-0.04960346071732916,0.18014433320668038,1.061059689599528,0.9621602174750421,1.5084724333399,0.8201572657807915,-1.2866009399075593,-0.42431830270265214,0.7926671379839716
1.6378803207909063,0.7440968149360404,0.8248554401076754,-0.3495637456283666,0.30874241108740674,0.338102667521673,0.8559688506248407,0.9891753387118849,0.8536498979575652,-1.2694080419481988,-0.3627944015294735,0.6074082835843113
0.6373909251727875,0.17186562965595945,0.30928031863154865,-0.5309350806908544,0.9319484808170805,-0.11977011312763505,0.2734333524751651,0.12666464705960692,0.9541277944878873,-1.6820375929728573,-0.8577035342599038,0.0516317203853296
1.5059476532368687,1.0042018991542592,1.0328945242120773,-0.17516823114520533,0.5708846467673488,0.48269407193724395,0.7558455618803652,0.6519306738097832,1.2332330626276704,-1.8482356065800114,-0.9048965668867196,0.885296565183802
0.8572787044295169,0.5013320696657032,0.6077711784335168,-0.44722523373893697,1.0259239992683806,0.12121556089831656,0.28860354773947955,0.19829183252554003,1.1439193768229396,-1.8998143004580936,-1.0533940150998944,0.514778856384481
2.5614089936691697,3.050361895004246,2.498213290512648,0.6130994943186838,-0.15618910125060387,1.1815525266125035,1.6721253558449594,1.6905248630658134,0.8536498979575652,-1.836773674607104,-1.1697705510539793,2.8305145363802375
1.9402260172689092,0.9695212212584967,1.0148041690725642,-0.06355510187598207,-0.2699489393758618,0.65138404375541,0.9014794364177842,2.1620705007165397,-0.11763643516887966,-0.22637223241364526,-0.34920478480447403,0.7926671379839716
2.182102574451312,1.0909035938936653,1.1097785335550086,-0.23097479577981694,-0.4628460561969513,0.4344969371320536,1.0562154281137919,2.096412247372768,-0.2516069638759754,0.1633334546651987,-0.18909439138993644,0.6074082835843113
1.5389308201253782,0.6227144423008718,0.7117907204857178,-0.3983944896836518,-0.14135086149513545,0.16941269570350687,0.7255051713517363,1.6368044739663636,-0.3855774925830712,0.33526243425880636,-0.2340636685526615,0.32952000198482023
0.38451997902754864,-0.22696216614530937,-0.09775267200749878,-0.8308953656018919,0.6055072061967752,-0.047474410919849566,0.21882064952363298,0.7086355289703136,-0.4413985462110278,0.42122692405561024,-0.2461707816349337,-0.5041448428136521
-0.14870788567002016,-0.6778109787902218,-0.6268955598382604,-1.047145803561012,1.1495759972306174,-0.5053471915691576,-0.06941306049834196,0.3355772713352452,-0.3855774925830712,0.23210504650264194,-0.3175780404262937,-0.874662551612973
-0.8798347516986454,-1.198021147226659,-1.3686001205583023,-1.2145654974648468,2.3168508579941336,-1.2524027810496077,-0.37281696578463136,-0.5209644881948717,-0.6981753928996283,0.6218107335814859,-0.4295070654521973,-1.2451802604122943
-0.8413543903287178,-1.111319452487253,-1.2464902233665882,-0.9983150595057267,2.1091155014175755,-0.9150228374132754,-0.29393195041019615,-0.3269741942246362,-0.8209817108811328,0.8052016451480009,-0.4591571383067413,-1.1525508332124639
0.41200595143463986,-0.29632352193683426,-0.18368185892018657,-0.5030317983735486,0.8923798414691647,-0.5776428937769431,0.3674885631139148,0.21619862889202332,-0.8544743430579068,0.8739732369854437,-0.47052299956765,-0.4115154156138217
3.0341677190711382,2.4087693539326405,2.0730899447340874,0.8921323174917419,-0.7793951709802777,0.36220123492426815,2.0149717688184663,1.8128879715701158,-0.7539964465275849,0.6848513594324754,-0.4581688025449233,2.552626254780747
2.891240662554264,2.0619625749750154,1.842437916705294,0.9618905232850065,-0.6854196525289776,0.9887639873917423,1.7601124883779833,2.43664137833595,-0.050651170815331575,-0.4326870079259746,-0.4351899960826518,2.367367400381086
2.099644657230038,0.8481388486233281,0.9107846270203631,0.08991295086919988,0.03176193565199616,1.0369611221969326,0.9773304127393565,1.687540397004733,0.2842751509524081,-0.7822759330996436,-0.39689198531219894,0.7926671379839716
1.582908375976724,0.5360127475614656,0.6439518887125432,-0.2798055398351021,0.36809537010928045,0.7236797459631955,0.707300937034559,1.1085539811551068,0.6192014727201477,-1.1375958242597661,-0.4329662406185609,0.2368905747849903
1.6158915428652334,0.4839917307178217,0.5896808232940035,-0.4332735925802841,0.3285267307613646,0.5790883415476246,0.6617903512416156,0.7922005786805688,0.6638583156225129,-1.1089409943274982,-0.3598293942440189,0.2368905747849903
1.582908375976724,0.640054781248753,0.729881075625231,-0.5169834395322015,0.3779875299462594,0.4103983697294585,0.6981988198759702,0.422126787106581,0.775500422878426,-1.3267177018127347,-0.5293289773958287,0.32952000198482023
1.2695682905358845,0.8654791875712093,0.9198298045901198,-0.4332735925802841,0.5412081672564121,0.4585955045346488,0.6344839997658495,0.3176704749687619,0.97645621593907,-1.7336162868509395,-0.9132974208621739,0.2368905747849903
2.2260801303026576,1.2816473223203593,1.2635465522408709,-0.27282971925577565,-0.012752783614409116,1.4466367680410503,1.0228409985323,1.027973397505932,0.9876204266646614,-1.4298750895688992,-0.4426025142962878,0.7926671379839716
1.747824210419271,0.8828195265190905,0.9288749821598764,-0.31468464273173435,0.2394972922285541,0.9646654199891471,0.7861859524089942,0.6071636828935749,0.8424856872319741,-1.3840273616772705,-0.5285877255744653,0.7000377107841417
2.3195324364867673,2.096643252870778,1.8650508606296854,0.02015474507593536,-0.29962541888679867,1.1333553918073134,1.5993084185762498,1.1771967005599593,0.529887786915417,-1.2178293480701163,-0.6239621265899151,1.6263319827824443
3.1661003866251756,2.9463198613169586,2.434897047524352,0.48055890331148127,-0.7002578922844461,1.4225382006384553,2.0877887060871756,1.7472297182263439,0.2731109402268166,-0.9713978106526119,-0.6049366631749162,2.9231439635800673
3.1661003866251756,2.8769585055254336,2.3851485708906903,0.45265562099417544,-0.6953118123659566,1.6153267398592166,1.8845080895453619,1.6905248630658134,0.03866251498939908,-0.6791185453434787,-0.5671328202853726,2.9231439635800673
1.863265294529054,0.8134581707275654,0.8836490943110933,-0.23097479577981694,-0.052321422962324914,0.627285476352815,0.9166496316820987,0.9533617459789184,-0.2516069638759754,0.020059305003858944,-0.297317157309022,1.163184846783293
1.3300374298314852,0.15452529070807824,0.28666737470715714,-0.5727900041668131,0.2988502512504278,0.2899055327164827,0.5798712968143174,0.5713500901606083,-0.41907012475984523,0.5587701077304963,-0.12732340627630304,0.14426114758515995
0.9397366216507904,-0.1922814882495467,-0.06609455051335064,-0.8099679038639125,0.6104532861152647,-0.24026295014061086,0.34928432879673743,0.17740057009797622,-0.5753690749181238,0.9255519308635264,-0.090260815208123,-0.22625656121416124
1.0771664836862462,-0.08823945456225928,0.04697016910860698,-0.5937174659047925,0.46207088856058043,-0.07157297832244473,0.534360711021374,0.11174231675420418,-0.6981753928996283,1.2407550601184738,-0.05838698688948813,0.0516317203853296
0.2360957280292563,-0.4870672503635281,-0.3871983542397103,-0.7541613392293008,0.9715171201649964,-0.31255865234839636,0.21578661047077008,-0.2553470087587031,-0.7093396036252195,1.3209885839288236,-0.013911877607672074,-0.31888598841399135
-0.5060255269622055,-1.0072774187999656,-1.0746318495412126,-1.1378314710922557,2.000301743210807,-1.1078113766340367,-0.1513321149256401,-1.2193295464877196,-0.6423543392716716,1.2178311961726591,0.014255691604144374,-0.9672919788128032
-0.6709413614047526,-1.2327018251224218,-1.4409615411163552,-1.0820249064576442,2.7125372514732913,-1.156008511439227,-0.3212383018859622,-1.684906252016285,-0.6646827607228543,1.0459022165790515,-0.11966380412221252,-1.1525508332124639
0.49996106313733163,-0.46972691141564676,-0.36458541031531877,-0.6704514922773834,1.134737757475149,-0.24026295014061086,0.33108009447956005,-0.8910382797688595,-0.653518549997263,0.9656686927687016,-0.1579618148926651,-0.4115154156138217
1.8467737110847993,1.697815457069509,1.5801277671823521,0.292211747669667,-0.6112284537516356,0.9646654199891471,1.6690913167920964,1.18018116662104,-0.48605538911339313,0.5186533458253214,-0.2320869970290252,1.9042202643819348
1.6433775152723247,1.212285966528834,1.2002303092525746,0.04805802739324117,-0.324355818479246,0.627285476352815,1.3626533724529442,0.7922005786805688,-0.41907012475984523,0.36391726419107434,-0.2605016501812964,1.2558142739831228
1.0551777057605733,0.7961178317796843,0.8655587391715801,-0.1333133076692466,-0.057267502880814385,0.4344969371320536,0.9742963736864937,0.5534432937941252,-0.30742801750393206,0.11748572677357014,-0.30324717187993094,0.7926671379839716
1.1706187898703564,1.0215422381021406,1.0464622905667122,-0.24492643693846985,-0.15618910125060387,0.3140041001190778,1.1259983263296383,0.5027073707557558,-0.24044275315038396,-0.02578842288776961,-0.3252376425803842,0.9779259923836322
1.5004504587554504,1.2643069833724778,1.2499787858862361,-0.09145838419328788,-0.26500285945737234,0.627285476352815,1.3505172162414925,0.738480189581119,-0.21811433169920139,-0.05444325282003756,-0.32894390168720233,1.2558142739831228
1.7533214049006893,1.6631347791737467,1.548469645688204,0.006203103917282456,-0.4974686156263776,0.7236797459631955,1.5993084185762498,1.0190199993226905,-0.20695012097361032,-0.03151938887422328,-0.29163422667856775,1.4410731283827836
2.116136240674293,1.7324961349652714,1.6027407111067438,0.2643084653523612,-0.5766058943222092,0.9164682851839568,1.593240340470524,1.120491845399429,-0.24044275315038396,0.1232166927600238,-0.21676779272084415,1.9042202643819348
2.3690071868195317,1.99260121918349,1.783644262501876,0.41080069751821674,-0.6656353328550197,1.1815525266125035,1.7449422931136687,1.2906064108810202,-0.2516069638759754,0.15187152269229176,-0.2049077635790265,2.459996827580916
1.9292316283060729,1.8712188465483215,1.697715075589188,0.13874369492448504,-0.5963902139961671,0.8923697177813616,1.5841382233119354,1.1025850490329456,-0.273935385327158,0.12894765874647707,-0.24271160646857004,1.9968496915817646
2.0776558793043653,2.1313239307665404,1.8921863933389553,0.2782601065110141,-0.7299343717953829,0.8441725829761714,1.7206699806907657,1.3980471890799198,-0.30742801750393206,0.1461405567058381,-0.27952711359629556,2.367367400381086
2.0666614903415286,1.8018574907567968,1.6570117765252834,-0.0077485372413704495,-0.626066693507104,0.6995811785606004,1.5537978327833064,1.3025442751253424,-0.3185922282295233,0.19198828459746664,-0.2508653765035698,1.8115908371821046
1.8137905441962898,1.2643069833724778,1.2499787858862361,0.2643084653523612,-0.37876269758263026,0.8200740155735762,1.2868023961313717,1.2726996145145368,-0.34092064968070607,0.2894147063671778,-0.21108486209038996,1.9042202643819348
0.46148070176740397,-0.0535587766664969,0.08767346817251172,-0.4751285160562428,0.3928257697017278,0.16941269570350687,0.5282926329156482,0.2341054252585066,-0.3967417033086627,0.5473081757575894,-0.09841458524312252,0.2368905747849903
0.6813684810241334,-0.1922814882495467,-0.06157196172847233,-0.586741645325466,0.6104532861152647,0.0007227238853407513,0.3553524069024632,-0.028527588116581522,-0.4525627569366193,0.5874249376627643,-0.1461017857508477,0.14426114758515995
0.19761536665932866,-0.625789961946578,-0.5590567280650859,-0.7471855186499744,1.1841985566600437,-0.40895292195877697,0.0519485016161738,-0.49410429364514685,-0.49721959983898445,0.56450107371695,-0.218991548184935,-0.22625656121416124
-0.005780829153146053,-0.7298319956338655,-0.6902118028265567,-0.8727502890778506,1.3869878333181123,-0.6258400285821334,-0.002664201335358293,-0.7209237142872684,-0.48605538911339313,0.44988175398787816,-0.27903294571538656,-0.31888598841399135
-0.4070760262966772,-0.9205757240605592,-0.9389541859948635,-0.956460136029768,1.7678359870418017,-0.6740371633873238,-0.14526403681991432,-1.0521994470672091,-0.48605538911339313,0.4326888560285176,-0.2980584091303857,-0.5967742700134823
-0.7424048896631896,-1.0939791135393717,-1.1967417467329269,-1.1796863945682146,2.1536302206839806,-1.3487970506599882,-0.23931924745866404,-1.4461489671298413,-0.5195480212901672,0.4040340260962496,-0.348710616923565,-1.0599214060126336
-0.6874329448490072,-1.198021147226659,-1.3731227093431806,-1.033194162402359,2.4355567760378807,-1.011417107023656,-0.2666255989344301,-1.2879722658925723,-0.5195480212901672,0.6275416995679395,-0.20811985480493533,-1.0599214060126336
-0.14870788567002016,-0.8858950461647968,-0.8937282981460803,-0.6704514922773834,1.6639683087535229,-0.4330514893613721,0.09442504835625432,-0.4791819633397441,-0.5307122320157585,0.5931559036492179,-0.24987704074175154,-0.7820331244131427
1.1486300119446833,-0.08823945456225928,0.042447580323728674,-0.28678136041442853,0.38293360986474884,0.0971169934957214,0.5859393749200432,0.4251112531676616,-0.49721959983898445,0.5702320397034036,-0.219485716065844,0.14426114758515995
1.4124953470527586,0.18920596860384062,0.3273706737710619,-0.44722523373893697,0.04660017540746458,-0.16796724793282536,0.7861859524089942,0.6429772756265415,-0.40790591403425397,0.2894147063671778,-0.2980584091303857,0.4221494291846506
1.8357793221219627,0.5360127475614656,0.6439518887125432,-0.31468464273173435,-0.24027245986492496,-0.047474410919849566,1.0137388813737112,1.0100666011394488,-0.36324907113188865,0.24356697847554887,-0.2693966720376597,0.6074082835843113
2.105141851711456,0.5013320696657032,0.612293767218395,-0.11238584593126724,-0.2798410992128407,0.0971169934957214,1.0258750375851629,1.2040568951096844,-0.3185922282295233,0.23210504650264194,-0.2286278218626618,0.7926671379839716
2.193096963414148,0.39729003597841545,0.5127968139510723,-0.20307151346251112,-0.2105959803539881,-0.02337584351725441,0.992500608003671,1.2518083520869732,-0.21811433169920139,0.11175476078711646,-0.2009544205317541,0.6074082835843113
2.2205829358212394,0.39729003597841545,0.5173194027359507,-0.30073300157308147,-0.07705182255477229,-0.09567154572503989,0.9257517488406873,1.1055695150940263,-0.12880064589447074,-0.008595524928409004,-0.17056309585584628,0.6074082835843113
1.5664167925324692,-0.018878098770734222,0.12385417845153815,-0.6006932864841189,0.3730414500277699,-0.38485435455618183,0.6253818826072608,0.44898698165630596,0.0833193578917642,-0.2951438242510885,-0.14857262515539277,0.14426114758515995
1.1761159843517746,-0.3136638608847156,-0.18820444770506486,-0.8099679038639125,0.7687278435069279,-0.5294457589717527,0.4342374222768985,-0.2255023481478976,0.1391404115197208,-0.32952962016981013,-0.12238172746721236,-0.22625656121416124
1.0551777057605733,-0.46972691141564676,-0.36910799910019704,-0.9215810331331358,1.0457083189423384,-0.7945300004002995,0.33108009447956005,-0.7060013839818656,0.1391404115197208,-0.32952962016981013,-0.1181813004794852,-0.31888598841399135
1.654371904235161,0.05048325702079052,0.18717042143983442,-0.6425482099600777,0.5214238475824542,-0.36075578715358664,0.6648243902944785,-0.18371982329276995,0.09448356861735568,-0.24356513037300626,-0.10261501223084968,0.14426114758515995
1.9842035731202552,0.5186724086135844,0.6213389447881517,-0.48210433663556923,0.15541393361423303,0.02482129128793591,1.0440792719023402,0.4280957192287421,0.0274983042638076,-0.10029098071166652,-0.056163231425397295,0.32952000198482023
2.9791957742569557,1.246966644424597,1.2364110195316012,0.027130565655261816,-0.44800781644148285,0.65138404375541,1.4840149345674598,1.2368860217815703,-0.0953080137176971,0.203450216570374,0.04637660386323402,1.4410731283827836
2.93521821840561,1.212285966528834,1.2002303092525746,0.12479205376583215,-0.45295389635997235,0.7236797459631955,1.3808576067701215,1.311497673308584,-0.12880064589447074,0.18625731861101297,-0.014158961548126854,1.8115908371821046
2.4404707150779688,0.7440968149360404,0.8248554401076754,-0.03565181955867626,-0.19575774059851966,0.38629980232686334,1.1836450683340334,0.9563462120399989,-0.20695012097361032,0.3295314682723527,-0.0018047645254001736,1.2558142739831228
1.2750654850173029,0.0851639349165532,0.21430595414910425,-0.44722523373893697,0.19498257296214883,0.04891985869053107,0.8559688506248407,0.36542193194605066,-0.22927854242479287,0.42122692405561024,0.039705337470961805,0.32952000198482023
